demo1_resp.keys,demo1_resp.rt,demo1_textbox.text,date,expName,psychopyVersion,OS,frameRate,resolution,screen_size,fullscreen,participant,jatos_study_id,jatos_component_id,jatos_batch_id,jatos_worker_id,jatos_study_result_id,jatos_component_result_id,browser_info,num_blur,num_focus,user_id,demo2_resp.keys,demo2_resp.rt,demo2_textbox.text,demo3_resp.keys,demo3_resp.rt,demo3_textbox.text,demo4_resp.keys,demo4_resp.rt,demo4_textbox.text,instructions_resp.keys,instructions_resp.rt,textbox_text.text,flags_click.x,flags_click.y,flags_click.leftButton,flags_click.midButton,flags_click.rightButton,flags_click.time,click.x,click.y,click.leftButton,click.midButton,click.rightButton,click.time,flags_loop.thisRepN,flags_loop.thisTrialN,flags_loop.thisN,flags_loop.thisIndex,flags_loop.ran,flags_images,correct_ans,end_instruc1_resp.keys,end_instruc1_resp.rt,end_instruc2_resp.keys,end_instruc2_resp.rt,end_instruc3_click.x,end_instruc3_click.y,end_instruc3_click.leftButton,end_instruc3_click.midButton,end_instruc3_click.rightButton,end_instruc3_click.time
return,6.3152,21,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,return,2.877,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,return,1.6774,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,,,,return,4.0676,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,,,,,,,return,6.3567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,,,,,,,,,don't know,0.114490424,-0.212977883,1,0,0,7.6973,-0.072217023,-0.20179189,1,0,0,2.94,0,0,0,0,1,flags/Bangladesh.png,Bangladesh,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,,,,,,,,,China,0.328363489,-0.177351775,1,0,0,4.9159,-0.001223585,-0.204088847,1,0,0,0.7876,0,1,1,1,1,flags/China.png,China,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,,,,,,,,,Hong Kong,0.330223705,-0.205705374,1,0,0,3.8717,0.056256217,-0.226516837,1,0,0,0.603,0,2,2,2,1,flags/Hong_Kong.png,Hong Kong,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,,,,,,,,,India,0.357236057,-0.196300196,1,0,0,3.5909,0.048515941,-0.184522445,1,0,0,0.694,0,3,3,3,1,flags/India.png,India,,,,,,,,,,
,,,2023-10-25_21h44.49.960,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1280, 735, 1]","[1920, 1080]",false,102934,47,132,112,5484,5814,16634,"Edge 117 on macOS Catalina 10.15, Edge 117, Blink, macOS Catalina 10.15, ",0,0,user117@research.com ,,,,,,,,,,,,Japan,0.382718913,-0.180630154,1,0,0,4.427,0.031801803,-0.167942019,1,0,0,0.7122,0,4,4,4,1,flags/Japan.png,Japan,,,,,,,,,,
