demo1_resp.keys,demo1_resp.rt,demo1_textbox.text,date,expName,psychopyVersion,OS,frameRate,resolution,screen_size,fullscreen,participant,jatos_study_id,jatos_component_id,jatos_batch_id,jatos_worker_id,jatos_study_result_id,jatos_component_result_id,browser_info,num_blur,num_focus,user_id,demo2_resp.keys,demo2_resp.rt,demo2_textbox.text,demo3_resp.keys,demo3_resp.rt,demo3_textbox.text,demo4_resp.keys,demo4_resp.rt,demo4_textbox.text,instructions_resp.keys,instructions_resp.rt,textbox_text.text,flags_click.x,flags_click.y,flags_click.leftButton,flags_click.midButton,flags_click.rightButton,flags_click.time,click.x,click.y,click.leftButton,click.midButton,click.rightButton,click.time,flags_loop.thisRepN,flags_loop.thisTrialN,flags_loop.thisN,flags_loop.thisIndex,flags_loop.ran,flags_images,correct_ans,end_instruc1_resp.keys,end_instruc1_resp.rt,end_instruc2_resp.keys,end_instruc2_resp.rt,end_instruc3_click.x,end_instruc3_click.y,end_instruc3_click.leftButton,end_instruc3_click.midButton,end_instruc3_click.rightButton,end_instruc3_click.time
return,5.0181,18,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,return,2.0685,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,return,1.6753,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,,,,return,4.6016,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,,,,,,,return,10.7254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,,,,,,,,,,0.033162028,-0.388089464,1,0,0,3.9319,0.024642198,-0.229151611,1,0,0,1.9336,0,0,0,0,1,flags/Bangladesh.png,Bangladesh,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,,,,,,,,,,-0.002528619,-0.203184814,1,0,0,1.0316,0.001961399,-0.17609063,1,0,0,1.8126,0,1,1,1,1,flags/China.png,China,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,,,,,,,,,,0.021812676,-0.376316664,1,0,0,4.4827,0.012480808,-0.179792209,1,0,0,1.5435,0,2,2,2,1,flags/Hong_Kong.png,Hong Kong,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,,,,,,,,,INDIA,0.346737874,-0.184897868,1,0,0,5.1899,0.003632813,-0.202291531,1,0,0,1.1108,0,3,3,3,1,flags/India.png,India,,,,,,,,,,
,,,2023-10-22_18h26.55.175,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1294, 863, 2]","[1440, 900]",true,103323,47,132,112,5422,5745,16518,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user154@research.com ,,,,,,,,,,,,japan,0.395142008,-0.177799004,1,0,0,3.4694,-0.031969672,-0.16691725,1,0,0,1.002,0,4,4,4,1,flags/Japan.png,Japan,,,,,,,,,,
